# Korean line of the packed UI text (see uitext.ko.tsv), a tab, the English line. Applied by uitext_apply.pl.
흡혈귀의 전설에는 두가지 관념이 깔려있다. 첫째, 악령이 사악한 목적을 위해 시체를 이용한다는 것이고 둘째, 죽은자가 너무 사악하기 때문에 저승으로 가지 못하고 자신의 시체이 남아 흡혈귀가 된다는 것이다.이런 괴물들 - 흡혈귀 - 의 전설은 나라마다 있지만, 대부분은 동유럽에서 생겨났다. 루마니아, 러시아,알바니아, 모라비아 등의 나라에는 흡혈귀들의 전설이 많이 있고, 그들의 능력 또한 다양하다. 희생자들의 피를 빨아먹은 탓에 초인적인 힘을 갖고 있고, 박쥐나 늑대 등과 같은 동물로 변신할수도 있으며 야간 생물을 지배하는 힘을 갖는 것으로 되어있다. 흡혈귀가 되는 과정도 나라마다 차이는 있지만, 가장 흔한 방법은 흡혈귀의 희생자가 되는 것이다. 흡혈귀에게 피를 뺏기면 희생자는 죽게되며, 죽어서 그 자신도 흡혈귀가 되어 밤에 돌아다니는 신세가 된다. 	Two ideas underlie the vampire legend. First, that evil spirits use corpses for wicked purposes; and second, that some of the dead are so wicked they cannot pass on to the next world and remain in their corpses as vampires. Legends of these monsters - vampires - exist in every country, but most arose in Eastern Europe. Countries such as Romania, Russia, Albania and Moravia have many vampire legends, and the powers they give vampires are just as varied. Having drunk their victims' blood, vampires possess superhuman strength, can change into animals such as bats and wolves, and hold power over the creatures of the night. How one becomes a vampire differs from country to country, but the most common way is to fall victim to a vampire. A victim whose blood is taken by a vampire dies, and in death becomes a vampire too, doomed to roam the night.
흡혈귀는 망령 또는 '육신안으로 돌아온' 망령들이지, 유령이나 악마는 아니다. 그리고, 밤이면 무덤에서 나와 살아있는 인간의 피를 빨아먹으며 사후에도 존재를 이어가고, 그 희생자 역시 죽은 후에 흡혈귀가 되어 또다시 새로운 희생자를 찾아나선다. 	Vampires are revenants, dead souls who have 'returned into the flesh', not ghosts or demons. They leave their graves at night and suck the blood of the living, going on existing after death, and their victims too become vampires after death and go out in search of new victims.
이들은 언데드 몬스터라고 해도 원래 인간이었기 때문에 외견상으로는 거의 인간과 차이가 없다. 그러나 일반적으로 손톱이 길고 흉측하게 구부러져 있으며, 손바닥에 털이 나 있고, 피부는 팽팽하고 붉으며, 입에서는 피가 뚝뚝 떨어진다고 알려져 있다. 그리고 뱀파이어는 거울에 모습이 비치지 않는 특징이 있다. 이들은 매장한지 몇 주가 지나도 부패하지 않으며 머리카락이 비정상적으로 자란다. 눈썹 역시 더부룩하며 손바닥에도 터럭이 나 있다. 루마니아의 흡혈귀는 때로 털로 뒤덮이 짧은 꼬리가 달려 있는데, 화를 내면 부풀어오르는 이 꼬리에 초자연적인 힘이 들어 있다고 믿었다. 	Although they are undead monsters, they were originally human, so outwardly they look almost no different from people. They are generally said, however, to have long, hideously curved fingernails, hair on their palms, taut red skin, and blood dripping from their mouths. Vampires also cast no reflection in a mirror. They do not decay even weeks after burial, and their hair grows abnormally. Their eyebrows are bushy and hair grows even on their palms. Romanian vampires sometimes have a short, hair-covered tail, and it was believed that this tail, which swells when they are angry, holds supernatural power.
대개의 흡혈귀는 희생자를 물지 않고 피부의 털구멍을 통해 피를 빠는 것을 더 좋아한다는 이야기도 있다. 무덤 근처에 있는 작은 구멍도 하나의 증거가 된다. 안개로 변신한 흡혈귀가 이 구멍을 통해 무덤을 빠져 나온다고 여긴 것이다. 몇 백년 된 뱀파이어는 혼자 있는 경우가 많지만, 이제 막 뱀파이어가 된 뱀파이어는 집단으로 나타나는 경우가 많다. 	Some say that most vampires prefer not to bite their victims but to suck blood through the pores of the skin. Small holes near graves are taken as further evidence: people believed that a vampire turned into mist and slipped out of its grave through them. Vampires several hundred years old are usually alone, but newly made vampires often appear in groups.
- 루마니아의 흡혈귀 전설 	- Vampire legends of Romania
루마니아에는 흡혈귀에 관한 전설이 유난히 많다. 오래된 민화 속에 <흡혈귀가 풀밭의 풀잎처럼 득실거려, 밤마다 사람들의 생피를 빨았다> 라고 씌어져 있다. 옛날, 이 나라 사람들의 흡혈귀에 대한 두려움은 굉장한 것이어서, 죽은 사람을 매장하고도 수시로 파보아, 흡혈귀가 되지않았나 살펴보았다고 한다. 또한 이 나라의 흡혈귀에는 두 종류가 있는데, 살아 있는 동안에 흡혈귀가 되는 것과 시체에서 흡혈귀가 되는 것이 있었다고 한다. 	Romania has an unusually large number of vampire legends. An old folk tale says that "vampires swarmed like blades of grass in a meadow and sucked people's living blood every night." Long ago the people of this country feared vampires so much that even after burying the dead they would dig them up from time to time to see whether they had become vampires. Vampires here are also said to come in two kinds: those who become vampires while still alive, and those who rise as vampires from a corpse.
- 체코슬로바키아의 흡혈귀 전설 	- Vampire legends of Czechoslovakia
1591년 시레지아 지방의 어느 마을에서 구두 수선공이 자살했다. 이 지방에서는 자살한 사람은 흡혈귀가 된다고 믿었기 때문에 시체는 토막을 내어 불에 태우는 것이 관습 이었다. 그러나 수선공의 아내가 자살이 아니라고 우겨 시체를 땅에 매장했다. 그런데, 이 시체가 되살아나 마을에 나타나는 소동이 벌어졌다. 마을 사람들이 당황해서 무덤을 파헤치고 관을 열어보니, 그의 심장은 생생했으며 얼굴에는 핏기가 남아 있었다고 한다. 	In 1591 a shoemaker killed himself in a village in the region of Silesia. People there believed that suicides became vampires, so it was the custom to cut the body into pieces and burn it. But the shoemaker's wife insisted it had not been suicide, and the body was buried in the ground. Then the corpse came back to life and began appearing in the village, causing an uproar. When the alarmed villagers dug up the grave and opened the coffin, they found his heart still fresh and color still in his face.
오랜 옛날부터 끊이지 않는 인간괴물 출현설 중의 하나가 모습이 동물로 변하는 인간이다. 늑대인간 외에 동물의 특성도 지역에 따라 다를 수밖에 없다 늑대인간의 출현사레는 대부분 유럽에서 보고된 것이었다. 역사상 늑대인간에 관한 이야기는 엄청나게 많다. 그런 이야기가 가장 많이 떠돌던 1520년부터 1630년 사이에 프랑스에서만 무려 3만 여건의 사례가 기록돼 있을 정도였다. 늑대인간을 조사하던 사람들은 점차 그들이 낭광이라는 정신질환을 앓고 있다고 여기게 되었다. 이들 정신질환자들은 보통 정신적으로 비정상적이거나 환각제의 영향을 받아 자신들이 정말 외형을 바꿀 수 있다고 믿었다. 	Among the tales of human monsters that have never died out since ancient times is that of people who change into animals. Apart from the werewolf, the animal naturally varies from region to region, but most reported werewolf sightings came from Europe. History holds an enormous number of werewolf stories. Between 1520 and 1630, when such tales circulated most widely, some 30,000 cases were recorded in France alone. Those investigating werewolves gradually came to believe that they suffered from a mental illness called lycanthropy. These patients, usually mentally disturbed or under the influence of hallucinogens, believed they could truly change their shape.
흡혈 박쥐는 먹이를 씹을 필요가 없기 때문에 다른 박쥐에 비해 이빨의 수가 적다. 흡혈 박쥐는 먹이를 구하지 못한 박쥐에게 피를 되뿜어 줌으로써 같은 공동체의 박쥐들끼리 서로 돕는다. 흡혈 박쥐는 피를 빨아 마시지 않는다. 먹이를 작게 절개해서 피를 핥는다. 보통의 흡혈박쥐과 다른 거대한 박쥐도 있다. 날개를 펼치면 30센티 정도 되는 것이 보통의 박쥐이지만, 에슬리안 지방에 나오는박쥐는 그 크기가 1미터 정도라고 한다. 박쥐는 어두운 곳을 좋아하여 주로 밤에 활동한다. 던전 등의 어두운 장소에서 서식하고 있는 박쥐는 시간 등에 구애받지 않고 행동한다. 한 마리 한 마리는 별로 강하지 않지만 여러 마리가 함께 공격해 오는 경우도 있으니 조심해야 한다. 실제로 약한 상대에게 뜻밖에 고전을 면치 못하는 경우가 많다. 에슬리니아에 사는 흡혈 박쥐가 뱀파이어로 모습을 변신한 경우가 있으므로 조심해야 한다. 	Because vampire bats have no need to chew their food, they have fewer teeth than other bats. Vampire bats help one another within a colony by regurgitating blood for bats that failed to find food. Vampire bats do not suck blood; they make a small cut in their prey and lap up the blood. There are also giant bats quite unlike ordinary vampire bats. An ordinary bat has a wingspan of about 30 centimeters, but the bats found in the Eslanian region are said to measure about a meter. Bats like dark places and are mostly active at night. Bats living in dark places such as dungeons act without regard to the time of day. One by one they are not very strong, but they sometimes attack in numbers, so be careful. In fact, many people find themselves struggling unexpectedly against such weak foes. Be careful too, because vampire bats living in Eslania have been known to take the form of vampires.
흡혈귀와 가장 흡사한 역사상의 인물은 지금의 루마니아에 속하는 고대 왕국 왈라키아의 왕자인 블라드 테페스이다. 블라드는 두 개의 별명을 가지고 있었는데 그 중 하나는 테페스(말뚝으로 박는 자)요, 또 하나는 드라큘라(악마 또는 용을 의미하는, 그의 아버지의 이름 드라큘의 지소사-서양에서 용은 불길한 짐승이다)였다. 	The historical figure who most resembles a vampire is Vlad Tepes, prince of Wallachia, an old kingdom now part of Romania. Vlad had two nicknames: one was Tepes (the Impaler), the other Dracula (a diminutive of his father's name, Dracul, meaning devil or dragon; in the West the dragon is a beast of ill omen).
흡혈귀 드라큘라 전승의 조상이라는 설이 나도는 꼬챙이 살인자 왕 블라드는 왈라키아라고 하는 작은 공국의 왕이었다. 1430년 경에 태어나 생애의 대부분을 터키군과의 전투로 보냈고, 항상 용감하고 지략이 뛰어났다. 	Vlad the Impaler, rumored to be the ancestor of the Dracula legend, ruled a small principality called Wallachia. Born around 1430, he spent most of his life fighting the Turks and was always brave and resourceful.
